,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
183,-24.625,52.593,11.248705228906893,16.307966810746926,0.05091822410496649,-0.9880606892008696,86243981.613001,8444,-28.137,52.953,6.508118289797032,10.088674686805602,0.41600897030430073,0.7999355890042681,31672553.943124995,8934,-25.806,50.896,7.184129871666516,17.864601805586823,0.33050741402218586,-1.1749439159694772,81469542.699616,4699,-0.642,0.655,0.001239055247110221,0.1209574154247894,0.05979055106969396,0.4338379173501923,3215.271941999999,96199,-0.511,0.538,-0.0016889778829525801,0.11456317013714568,-0.05432757550121749,0.01901615266564205,2884.639678,80432,-0.791,0.721,-0.0017806407572585783,0.144647064959437,-0.16738678722964695,0.412120738667237,4598.246029999999,85512,-0.005,0.259,0.1271007417857468,0.028471191960905636,0.9077862208631472,4.400525433886159,3727.9338489999996,14
184,-25.567,54.578,11.427917718351638,16.61207927110624,0.053149795095396565,-0.9835775820641373,89363717.53261602,8402,-30.168,53.961,6.6412521814691114,10.200952228714897,0.398180820638629,0.6910105218659344,32567596.323418994,8927,-27.283,52.273,7.328721381581939,18.19225724966776,0.3258543890789717,-1.1824468920687583,84552087.17980598,4683,-0.618,0.629,0.00041892850968581357,0.12089256632273843,0.0698679013667317,0.3943386754438749,3212.491419000001,94642,-0.521,0.632,-0.002979604742363719,0.1149262372403528,-0.03080775768690985,0.09516891541514516,2905.1446809999998,78833,-0.851,0.809,-0.003483153326114848,0.14524289639040228,-0.1654189558756193,0.4902407387708889,4639.562911999999,84746,-0.005,0.29,0.12810320009462892,0.029414029128465764,1.2168180370003387,5.3094706295763885,3797.2829619999993,8
185,-25.538,53.415,11.499697459868102,16.771663977104076,0.04974344288081117,-0.9896668442345833,90858021.028288,8412,-29.258,53.159,6.691308324951188,10.251633891931762,0.41306315773009145,0.7606158874691236,32928195.329324003,9067,-26.859,51.542,7.418582550873184,18.294099040308645,0.3299448934495581,-1.1785866038541208,85623892.607822,4686,-0.581,0.658,0.0011052099784719157,0.11959639173405646,0.0937373803729828,0.4433746694109777,3142.874349,93210,-0.551,0.588,-0.0023596282422979065,0.11409333400508627,-0.04339626904503297,0.0912223521045119,2861.2778989999997,76691,-0.834,0.731,-0.0023542849080391234,0.14410963626604203,-0.1730260687697208,0.4884381377692657,4564.1059270000005,82999,-0.005,0.316,0.12855698115268555,0.028180288721353915,1.0866148605416441,5.923995912117036,3805.653808,10
186,-27.498,53.291,11.594136622917832,16.901432028337233,0.04935477170864292,-1.0004892446631608,92276276.470549,8544,-28.064,54.857,6.739971560982051,10.295964245529014,0.3908897705232524,0.6772557387864544,33264361.908009008,8626,-26.541,52.175,7.533225267796581,18.428811459321953,0.3212880182522374,-1.1942345045764473,87067609.937714,4669,-0.7,0.653,0.00013017667973213508,0.11460419923284444,0.10938801796934546,0.60455253526897,2885.0713350000005,92733,-0.523,0.591,-0.0037810828405329985,0.11111795793222266,-0.0319081749260702,0.12022840865231155,2715.3512040000005,75745,-0.79,0.798,-0.004331057119314588,0.13942021049097958,-0.18423443012987795,0.42959322024703317,4273.909329,81135,-0.005,0.253,0.12076389742469146,0.028454484093265828,1.2149614006857954,4.727624969090134,3381.3984040000005,14
187,-28.057,56.266,11.742750526742116,17.194222239430758,0.0539096225936399,-0.9982101047939218,95267383.42872,8487,-28.278,54.673,6.805696287093795,10.412861898937644,0.39512138555119675,0.7039342349557045,34004683.911276,8993,-27.012,53.61,7.64840830591544,18.676597166818453,0.32085028941181154,-1.1901923203777147,89505555.78262,4683,-0.655,0.676,6.211688896776733e-05,0.11565478344573143,0.10539975185161368,0.7307087794093112,2939.3297019999995,91714,-0.64,0.622,-0.0037346129867529476,0.11304011356087264,-0.06690630355997593,0.1613169451974117,2810.9940560000005,75575,-0.831,0.71,-0.004076396947398601,0.14016672471755906,-0.18570447823864517,0.5269597846074308,4320.937632000001,79867,-0.005,0.256,0.1220168375449949,0.026652586539578492,1.2729933092757497,6.058077109213926,3427.7160599999997,14
188,-26.434,55.863,11.90801339728596,17.51179650029876,0.054451380572323446,-1.002641373186965,98547819.47417,8443,-28.52,56.813,6.933683748509642,10.519803713149255,0.4009948854849346,0.6828939059848871,34882861.711905,8736,-26.445,53.431,7.780232213555651,18.91168782496214,0.3191068241976672,-1.194045187033733,91893892.55569,4658,-0.571,0.655,0.0007923102127001175,0.11671647242270519,0.10400628268068733,0.5376368225867907,2993.6658349999993,92903,-0.564,0.617,-0.002359487772246139,0.11459965062782727,-0.04836893860651058,0.05278659269382535,2887.152014,76758,-0.749,0.631,-0.0025234589025511273,0.1398625037989596,-0.18410354602299275,0.3643386439782348,4299.945513999999,80106,-0.005,0.289,0.12735219753715654,0.028548908056052615,1.105204010784871,5.227553694637594,3743.069566,12
189,-28.608,55.239,12.035835136684627,17.76094040788779,0.05091487144080801,-1.0136386493766334,101165287.540913,8530,-30.726,56.132,6.981591993666277,10.605565158113574,0.3884537771091076,0.6536863535268265,35432314.698416,8945,-28.08,53.838,7.911379445435353,19.12271290643798,0.31700354666623404,-1.210591754320554,94122678.47233303,4650,-0.576,0.627,0.0012083439502038442,0.11997372095257235,0.09068541006808957,0.46014370338498667,3163.6949310000005,96512,-0.605,0.567,-0.0021101940157251015,0.11801971557764643,-0.042361197214418014,0.04544128784944901,3062.148416000001,79327,-0.829,0.615,-0.0023175505969714612,0.1441627442405098,-0.2023954505595699,0.3696537653646019,4568.741575999999,85037,-0.005,0.264,0.12503741991846246,0.02922860214014192,1.1693855088343683,4.548220740816779,3623.812548000001,12
190,-28.224,55.803,12.209897962337562,18.08927146575309,0.05751260021756209,-1.0103888891244142,104789743.99244101,8442,-28.527,56.182,7.104886294526991,10.663295815777643,0.3871325542557623,0.6316843146719,36121798.711977,8671,-28.579,55.615,8.035297667801478,19.438167209823877,0.31387323669196654,-1.209513062082018,97332556.69532198,4669,-0.637,0.653,0.0010205357102274018,0.1185103261522291,0.11400573419654161,0.44050978073258973,3090.146832999999,96605,-0.519,0.543,-0.0026514519992545675,0.11841165313077434,-0.05999454039934471,0.05685353433392448,3086.3211319999996,79201,-0.767,0.605,-0.0024985795906493887,0.14239687215811073,-0.1843393232505952,0.38581942923793733,4462.406367,84697,-0.005,0.272,0.12314261364411135,0.02918729253115606,1.45762626624327,5.662622806291312,3523.631555,14
191,-27.939,58.199,12.361936456508387,18.38655461091862,0.05554340022945025,-1.0117327072131912,107873625.584382,8449,-28.905,56.401,7.210695297035337,10.78010594057798,0.3862028560631808,0.6266994536024968,36963731.977171004,8675,-28.054,56.261,8.172704461786989,19.65955852086148,0.3133449099962229,-1.2139762722677585,99612651.803669,4654,-0.626,0.672,0.0002723396509749494,0.11811369115948152,0.11477845834094458,0.5110305918831024,3065.7700800000007,95355,-0.559,0.569,-0.0033670587699938578,0.11807948677165388,-0.0494666289285628,0.07848018110870125,3066.469804,76908,-0.851,0.641,-0.0038935496348205946,0.14163828463105638,-0.18512635034566327,0.5031488602088214,4411.905129000001,83550,-0.005,0.273,0.12328661918955201,0.029298036176446572,1.3713931080045052,5.478423479806528,3528.817327,12
192,-29.106,58.537,11.938733806144493,18.70649868751619,0.061145693260914624,-0.9770847639944868,111933828.714195,9441,-37.822,53.765,5.609815872024215,10.753701889517018,0.3549559679997469,0.4402796457037321,33437443.641842995,10563,-29.047,53.714,6.577471611532251,18.908018173153398,0.31942902899252557,-1.1898038243898552,91093286.41442901,4876,-0.736,0.732,0.008434175271565775,0.1304583621223154,0.02640561832815163,0.5202410486245039,3884.5384430000004,105119,-0.596,0.646,0.010190700989471743,0.12673461757720922,-0.09143356635122857,0.10352572433717988,3674.2920390000004,85264,-0.841,0.749,0.014305205175698325,0.15264418849874795,-0.20934151507225532,0.4494308743346238,5342.473021,91940,-0.005,0.256,0.11520888456749655,0.02990101040053078,1.3753476098084996,3.8694969085244724,3220.0948370000006,20
193,-29.109,61.084,12.340221508477738,19.212657866603397,0.06092249936564511,-0.9773465816753135,114610688.51516,8992,-31.674,55.28,5.886417645158796,10.99754094782868,0.38147286406449493,0.533944108546494,34201551.754519,9955,-31.131,55.008,6.800532284553548,19.69784607283241,0.3221225064911158,-1.1934710828002,95453061.732874,4701,-0.724,0.646,-0.0023462247112291923,0.12870100185050629,0.08461693668929425,0.5583317781142272,3642.1313920000016,96818,-0.578,0.623,-0.008683955761995533,0.1266903508372111,-0.05910036198460282,0.0738496815753189,3544.624501,79184,-0.8,0.71,-0.010886861894991611,0.15277878867887215,-0.17334229210811847,0.41416960607705544,5156.716788,87448,-0.005,0.277,0.12042159855512237,0.029794811970184746,1.4934118544411465,5.34115703422364,3382.6908619999995,10
194,-29.661,63.66,12.494272403015428,19.54984187320261,0.06090319097507636,-0.9749671949765819,118320267.31369099,8950,-32.056,55.7,6.035410449356924,11.121606475373882,0.37797159535930247,0.5369069838910385,35193921.571585,9862,-30.289,55.029,6.935942293781247,19.962440643852936,0.32854595054070235,-1.188653530542815,98165013.08520998,4710,-0.793,0.715,-0.002397792568800244,0.1282207509031956,0.08417903598956356,0.44989437736726234,3614.9319179999993,95721,-0.535,0.596,-0.00646475252840043,0.12693345794359687,-0.0633601549592434,0.011497666110152682,3550.6586399999997,77818,-0.802,0.68,-0.007839815653107558,0.15283356447393773,-0.16944108534426944,0.39993594233527796,5147.666439,87502,-0.005,0.272,0.1222452286820471,0.028805727818576633,1.4900394446342913,5.9623908832443675,3467.098254,14
195,-28.56,62.46,12.567153607154717,19.671076293845655,0.06918728428657245,-0.9781961136154331,119779958.32998802,8904,-32.236,57.635,6.059978269275384,11.15652811383326,0.37587604986332573,0.502431275167242,35434109.76930701,9764,-29.37,55.933,7.02732504651385,20.02774180265346,0.3266194597143427,-1.1939648979314295,99030286.057795,4689,-0.654,0.758,-0.0017746318696065546,0.1268307610040143,0.07666750206903376,0.43102095502493354,3536.82256,98221,-0.565,0.54,-0.006066270294367844,0.1264401386118413,-0.08189819759207033,0.0190629379691738,3522.4717,79349,-0.849,0.663,-0.006833187006145743,0.15367908920029755,-0.16853301558840267,0.39540451380183494,5201.952597,89414,-0.005,0.265,0.11908880619760084,0.02833583872405922,1.2766157522648696,4.732423597763665,3294.1207550000004,14
196,-29.428,62.008,12.749462032683725,20.03452322927538,0.07055259883921586,-0.9763628903176587,124022666.42343305,8934,-30.396,57.415,6.217364081554702,11.275802738528174,0.37154666254422447,0.45842089749616477,36463459.279429,9789,-31.46,58.379,7.183281467402671,20.34857546555356,0.32281726014269224,-1.1986288002545864,102411219.141122,4710,-0.627,0.658,0.0005535134545256129,0.12931256045425865,0.08122452818942445,0.358189218627083,3677.595674,98303,-0.559,0.625,-0.002311022798577703,0.1277427645604626,-0.07691797295698938,0.06352578013404075,3589.9577780000004,78528,-0.844,0.738,-0.002579449451179033,0.15652307558267142,-0.1719373190221317,0.43666719087861683,5389.509932000001,90869,-0.005,0.3,0.12044200321926465,0.02956290774576539,1.565096714938967,5.876932754185722,3382.5141520000006,8
197,-28.937,62.985,12.82730471019929,20.238729308307256,0.07124708644887674,-0.9769922615721827,126269777.973907,8947,-31.841,58.566,6.276733757110313,11.317668722766719,0.37145777753142994,0.4454009996495145,36834787.993206985,9882,-31.611,57.888,7.2793398582256845,20.524686176871302,0.32172016167106243,-1.1992715379654748,104300295.29019499,4688,-0.611,0.686,0.00100032738135836,0.12663328937660437,0.10093037153319133,0.40268611556484046,3526.951203,96398,-0.586,0.578,-0.0026809805071682873,0.1266778110385004,-0.09473019234099729,0.07216633138484685,3530.79218,76212,-0.877,0.735,-0.002713368526829356,0.1550810475649045,-0.1930946652275564,0.5387408942777618,5290.868363,89562,-0.005,0.291,0.12026358746311272,0.029845143509786263,1.5294231923237775,5.106195931981439,3376.772136,16
198,-30.177,64.249,12.985157382895302,20.53787420665749,0.0749499972118003,-0.9769561336941273,129800743.35413799,8870,-31.449,60.163,6.37588301356404,11.410958060173096,0.36753443078370057,0.40545235261726775,37563163.637246996,9554,-31.315,60.312,7.407812022961528,20.762997133235753,0.3172663525690398,-1.2059579050460678,106839828.690602,4673,-0.667,0.716,0.0005288929523393648,0.12536818541561007,0.10525350913982245,0.5750720396608666,3455.405354999999,95335,-0.622,0.63,-0.0031928395331277336,0.1253498496248147,-0.07333405458787713,0.14266892724422275,3456.5743649999995,75798,-0.944,0.701,-0.003278631405620298,0.1541858016644066,-0.17705731529962815,0.5517950287752837,5228.795878,89347,-0.005,0.261,0.12136489178788788,0.03194747591176668,1.6122643891634685,4.784235328816706,3462.5906660000005,14
199,-31.554,65.634,13.11965338851997,20.84577127948781,0.0736674882788984,-0.9807866538072605,133382358.20564,8866,-31.421,59.164,6.424970895115075,11.53119369090323,0.3621432790461516,0.3935500856805687,38310181.583365,9704,-31.534,58.965,7.518351282634404,21.087639779359034,0.3167065984628236,-1.2112699225812695,110196499.97348301,4677,-0.72,0.669,0.0005285954698444464,0.12777001702656435,0.10283948029039257,0.5449600996890229,3589.2985769999996,97026,-0.588,0.586,-0.002958005094150823,0.12764406708018208,-0.08448607379988186,0.0826273783977296,3584.0881449999997,76784,-0.891,0.724,-0.003043750568543619,0.15840998268376288,-0.18086793503234025,0.5319508893611147,5519.1176350000005,92122,-0.005,0.276,0.12153106067497496,0.031031056988622498,1.499277198482768,4.7609714846528455,3458.996001,12
200,-31.372,68.657,13.314955229584875,21.2509490594619,0.06971873541619242,-0.9822926466541566,138222214.645612,8844,-32.088,59.559,6.568090382550457,11.678432777676726,0.36672367027563035,0.4124582445775835,39457436.93781901,9558,-31.908,59.001,7.689570968387718,21.310896698364747,0.31639164893922433,-1.2107325409143386,112813170.024468,4701,-0.686,0.687,0.0006004922925728425,0.13085592498128695,0.10906008658988878,0.4874373045781524,3763.552079,98966,-0.627,0.578,-0.002934718910950552,0.1300285880931459,-0.09042539882335812,0.06008768776458462,3717.927076000001,78901,-1.002,0.713,-0.003157055890221487,0.16051910956039722,-0.1769796061770124,0.47130461619030406,5665.306985,93497,-0.005,0.287,0.12250218392268913,0.0325884852745718,1.6767575230247125,4.942855263702245,3531.7271299999998,10
201,-31.9,66.49,13.384444866989337,21.49474212591701,0.06823211069328224,-0.9833999056507814,140948628.629652,8835,-31.449,59.545,6.6627819289275445,11.741455742510285,0.3587223805924366,0.36155770367315965,40065221.50816101,9532,-31.845,59.643,7.785814740347176,21.480342025204983,0.31540358189633055,-1.2152389422054213,114757119.59409401,4678,-0.72,0.741,0.0008917036646166161,0.13286627938602238,0.09891148865334697,0.4303829324041675,3880.949967,100449,-0.607,0.587,-0.0027630281305724372,0.13158115400429213,-0.06572815571316663,0.06993860837892507,3807.7442899999996,79739,-0.862,0.703,-0.0026420539320935986,0.16176259088120143,-0.17641591998606496,0.5311355844805523,5753.882158000002,93855,-0.005,0.308,0.1219320890498199,0.03290356060063819,1.7410648002232678,5.753956818662797,3506.336605,24
202,-33.051,68.229,13.479671160844251,21.766153443033776,0.06711681102038711,-0.9853087606078095,144097384.987554,8866,-34.102,60.338,6.756441025291121,11.808327603128864,0.36118385881378945,0.37919483641225105,40689187.93245299,9652,-32.782,59.701,7.897105481259097,21.60872670671691,0.31598967087220176,-1.2144016015455807,116361140.718647,4669,-0.701,0.707,0.0008406113537117904,0.13381811040933658,0.10544816824026787,0.4868951556294778,3936.87534,99009,-0.649,0.616,-0.002815179221251819,0.1322205093757103,-0.09403094748316612,0.1121341143513721,3845.025521,78490,-0.887,0.695,-0.0031044759825327515,0.1617716008982993,-0.16361537602803994,0.5006998549799393,5755.316577999999,93404,-0.005,0.28,0.12103757732896656,0.031615598530062586,1.621448899940773,4.781635501024928,3440.416121,12
203,-33.793,70.254,13.477201619138583,21.881458072335796,0.07041661882238667,-0.984793331940129,145208962.477524,8876,-32.556,59.459,6.771918483649427,11.760797476557766,0.3502657566814349,0.3078843048135602,40494471.094239004,9572,-31.104,60.745,7.944155905762496,21.525367837113997,0.31041212557112235,-1.219117072503639,115750334.206161,4700,-0.862,0.711,0.001723832264519944,0.13257113961331563,0.10443893328476929,0.519795847767762,3864.8745790000003,97667,-0.609,0.654,-0.0014288943466593898,0.13119962568557597,-0.08740353839976132,0.17486393126819122,3785.129161,76518,-0.998,0.756,-0.0013416427889207262,0.1619554331020659,-0.16691671813495568,0.6044908439655696,5767.463402999999,92138,-0.005,0.288,0.12017520807750033,0.03298685156793412,1.9488685815533495,6.278957872292418,3414.6268469999995,22
204,-32.322,69.04,13.674089077832217,22.303865774771687,0.06775018213769983,-0.9882709466468489,150453109.262777,8897,-32.719,60.573,6.90383794849399,11.901696133675387,0.3501866950681926,0.30685020004046626,41614529.474440016,9540,-33.144,61.077,8.100542755630771,21.889360218631555,0.3077763545876423,-1.2252496808586113,119748753.19165602,4719,-0.779,0.733,0.000237636419053858,0.13401573108019704,0.13119479856441296,0.6952564651171671,3947.9912130000002,97034,-0.677,0.653,-0.0037602845977827227,0.1323258663470502,-0.103571787811277,0.16924861868536611,3852.1510180000005,75915,-0.909,0.702,-0.004229784504524177,0.16322344276186493,-0.1761890322877179,0.6373876793668254,5860.300273,92510,-0.005,0.262,0.11964063161055233,0.030403094242661906,1.6011636196926924,4.9567339785314,3349.6513080000004,16
205,-32.957,70.947,13.760495092554692,22.594748678379478,0.06914058886142592,-0.9900925820727982,153880762.338134,8885,-31.936,59.712,6.957723241006049,11.96588832960078,0.3517878825312766,0.2823692992314246,42125276.973289,9531,-31.579,61.17,8.198664415336335,22.007419906111974,0.3058921734081991,-1.2248486769621056,121267633.27791902,4715,-0.721,0.746,0.00012740255605585095,0.13503335941816452,0.11392985190988525,0.5350286187387057,4009.0967079999996,98133,-0.613,0.596,-0.0037248465002046646,0.1339327023286256,-0.0899394858429283,0.11630354390867215,3947.053833999999,77532,-0.955,0.771,-0.0041688406785827985,0.1651200916630533,-0.17358791266176618,0.5153220114565067,5998.471331,94361,-0.005,0.285,0.1195277072815755,0.03258139146627619,1.6732185941551452,4.9494831062713365,3374.6560170000002,12
