,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
191,-24.419,59.348,13.976345594626448,18.473551138094095,0.2067769764850597,-0.9569413511582905,117916021.99674402,9050,-21.809,47.975,7.4484946960767795,8.117201829646088,0.4850949226165164,0.7517246483407192,26669930.79982,7502,-23.544,49.303,6.18333667511593,17.446511340537196,0.5953010888086793,-1.0182986904623064,75286814.002303,4756,-1.695,1.345,7.276682306148701e-06,0.20272618233442102,-0.0764915563249688,1.3080623022346192,9030.935852999999,107192,-1.621,1.475,-0.002711162585383835,0.3016929653863259,-0.12995102009056766,0.5615820003518808,20002.234369000005,69779,-2.098,1.621,-0.003642664385213635,0.242861976136767,0.008964755339958951,1.2120288103009678,12963.72511,76342,-0.005,0.283,0.1093944562511661,0.02720768244502536,1.6238110208196144,6.254750754831502,2792.362566,14
192,-26.781,56.535,11.967999840773746,18.600191719026814,0.20297396048477048,-0.9744071534782477,107532207.082545,9166,-21.863,42.171,6.008995910159999,7.833077376270736,0.43943268325348134,0.5086783693513666,21424041.929834004,8473,-23.289,44.992,5.521489211284137,16.782756426648444,0.5823761945866248,-1.0198919618722706,68613853.11367801,4754,-1.417,1.401,0.013015722454995842,0.19710226751134732,-0.17963609433002067,1.4204658916862654,8576.781487,108230,-1.689,1.805,0.01643228562459909,0.2944726101135624,-0.15761048772135244,0.711598614266745,19120.157638,70144,-1.735,1.686,0.021262368467743036,0.23856610176263796,-0.13073568561837393,1.0430794807611292,12609.707776999998,72492,-0.005,0.26,0.11301586803328285,0.02578653775023567,1.3992155357245948,6.488145239798973,2953.7435470000005,24
193,-28.534,60.037,12.558998816982669,19.54244322719336,0.20898938205735051,-0.9621390204434519,118599097.85387899,9171,-22.922,43.955,6.424910859644092,8.16986977769211,0.4298644741374424,0.5273661249965214,23741618.781630002,8370,-24.807,47.886,6.042097699031292,17.614867236223294,0.5911018828736581,-1.0130649383239183,76216263.754628,4772,-1.509,1.521,-0.0014658176242281949,0.20655900313486314,-0.0581698154331343,1.3757743451312479,9377.571684999999,109583,-1.637,1.666,-0.004505653457823158,0.306888943295068,-0.12041947796514962,0.6923382520125667,20703.146343,71160,-2.06,1.655,-0.005515431551072223,0.25160987985553707,0.008911098912298169,1.0053773890255782,13920.161687,74966,-0.005,0.274,0.11225635530560525,0.029301076894711352,1.7953489443836357,6.141358414354503,2958.2068830000003,12
194,-29.667,59.854,12.604774881192986,19.720125878336244,0.2096139618701723,-0.9606602736025844,120334534.964721,9162,-21.043,45.779,6.558608346534113,8.217752876515947,0.43263463826652504,0.52815979219812,24285296.950107984,8341,-25.305,49.016,6.13618438757488,17.630670353969915,0.594688699008999,-1.008405492796463,76558090.39104299,4760,-1.502,1.397,-0.00022704429999453768,0.2100478967368218,-0.051115159482058095,1.4092813239594078,9692.451410000001,109488,-1.709,1.596,-0.003019810272937492,0.31284514402248476,-0.11731251271441231,0.7339195867212718,21502.836414,71791,-1.736,1.803,-0.003898440487245316,0.25600569216840313,0.01089198627817402,1.093957793661458,14401.124059,75150,-0.005,0.273,0.11193832049671347,0.028500347188153745,1.6974715866614702,6.116305020490438,2931.1235960000004,16
195,-28.054,60.533,12.727056626352526,19.982715586970755,0.21132638847708807,-0.9599544200612393,123355866.22538102,9170,-21.26,47.093,6.632750398136267,8.288710559489994,0.423603115647142,0.514424415046125,24767604.106799997,8474,-26.418,48.921,6.248751294511634,17.846002422541737,0.5963463407314604,-1.0077089654638574,78574753.432407,4799,-1.307,1.405,-0.00045330202844740496,0.21270336651781216,-0.050213698369635164,1.2640563692100262,9943.17393,109403,-1.682,1.732,-0.0034578976585037356,0.3152849017170094,-0.10401179152617537,0.6194734997957125,21849.068248,72360,-1.777,1.52,-0.004589805891506728,0.25925594112558775,0.004784298959578156,1.091993549564636,14776.373793999996,75743,-0.005,0.245,0.11369085060107202,0.027206194201287694,1.4162883119892526,5.272871806994862,3003.383825,12
196,-30.159,61.106,12.78176110001047,20.149408578931478,0.20803434615041844,-0.9659041409824867,125094626.21870595,9161,-22.391,46.547,6.7193340949537355,8.342314731449479,0.4259306928238143,0.49821490841791194,25209916.978513993,8460,-24.49,49.671,6.3293542718256575,18.04305987510366,0.5930758466692125,-1.0118572976992424,80327351.650659,4788,-1.504,1.525,0.00016132849658863853,0.21824448362468293,-0.05049689234470635,1.3202783367610342,10464.746325,110378,-1.759,1.675,-0.0029298565817202004,0.3191592493510561,-0.10897366499052288,0.7188143930616677,22381.716183999997,73826,-1.868,1.64,-0.0038432912924940958,0.265794539355306,-0.012734662760531189,1.2454657119102173,15524.757300000001,75663,-0.005,0.24,0.1149929405981603,0.027297022107927938,1.298008682458214,4.745804095209249,3068.9773200000004,16
197,-29.931,61.723,12.927506179524748,20.469863118264197,0.2055236008409551,-0.9709123937233262,128807592.804845,9164,-22.297,45.921,6.870268049399794,8.420575103963106,0.43244187360597985,0.48865975317562205,25954814.273682002,8462,-24.586,49.988,6.4770717061494905,18.28650470655864,0.5922520585131247,-1.0148685782425022,82705305.91468601,4772,-1.547,1.369,0.0005126184257228403,0.21943304725452617,-0.03640602348694754,1.4662506538342193,10581.546778,109117,-1.84,1.663,-0.0023323382994020693,0.32189122789393804,-0.10562162956222439,0.6592858176919205,22771.089018,73018,-2.054,1.894,-0.002935333412207975,0.2690126152356338,-0.0008003647736731378,1.208518212173888,15905.221276999999,74730,-0.005,0.251,0.11446897041290875,0.029585542450467447,1.4394550951180696,4.637586998540872,3071.875232,16
198,-29.101,61.877,12.959613839763042,20.574318520471866,0.2044995444923627,-0.9693142863350412,129949557.71914497,9153,-20.652,47.078,6.891381182690514,8.411444736218638,0.4312031544042194,0.45258778100904085,25988321.548415992,8406,-25.57,51.559,6.512872340038311,18.330441047436725,0.589989156423062,-1.0188410031919075,83172026.510893,4830,-1.34,1.487,-6.251507141004684e-05,0.2174569412404087,-0.038125299047878904,1.3850001149085376,10393.136014000002,109649,-1.77,1.746,-0.003395965184474059,0.3203484752940052,-0.1043273656410838,0.742991104439394,22557.665395000004,73040,-1.773,1.769,-0.004198833415989116,0.2677484503441348,-0.007088822219502978,1.2232285006188173,15760.164579000002,74413,-0.005,0.276,0.11298629127291424,0.030195497712643255,1.681876120361541,5.282234587836536,3006.1731660000005,18
199,-29.186,62.748,13.06692942290705,20.850574432190285,0.200502422614725,-0.9752430035892834,132976309.36686201,9161,-21.8,45.212,6.964915384895592,8.460117566671498,0.4308805994979041,0.42999888427661537,26372456.300970998,8296,-24.174,50.297,6.624532925352202,18.434816006097112,0.5909849952151435,-1.0218109534786217,84272989.57499602,4770,-1.357,1.346,0.0007112941562167038,0.2188077312589793,-0.04970620986486489,1.388643566848831,10514.675407,109544,-1.727,1.72,-0.002159923139269095,0.32288057803928255,-0.10334443041668068,0.6836103811603564,22896.506999999998,72932,-1.776,2.071,-0.0027450163465654,0.2693958090313987,0.0015003565001833969,1.1416008287711037,15940.161389000003,74121,-0.005,0.261,0.11497668679252156,0.02973329377920656,1.5589904346744194,5.08505413597176,3097.4270979999997,16
200,-31.506,63.339,13.106341826868388,21.04152729423311,0.20010921838102919,-0.9719300132753128,135056144.519533,9170,-21.855,46.757,6.9983601592537825,8.515277401761193,0.42803427582725473,0.42669219292020344,26699731.628834,8117,-25.19,50.78,6.684933054260039,18.54780486202033,0.592636928577835,-1.0152177544925884,85428263.29572397,4811,-1.515,1.321,0.0003725400978273234,0.22240468553003728,-0.059740040370229994,1.3749108192147412,10870.897385,109929,-1.872,1.766,-0.0027082015697872833,0.32774850974162634,-0.10434515258677839,0.6822744825013105,23609.534035000004,73756,-1.629,1.501,-0.0034367011716528264,0.2705917678454271,-0.0069211025198320794,1.0772607229673081,16094.427107000001,74220,-0.005,0.269,0.11467140939597319,0.029314030235014953,1.5001156148688433,4.8986703867555486,3078.7929409999997,10
201,-30.212,62.687,13.18631826250011,21.200117375509603,0.19861183348960126,-0.9751154852072297,136955045.72876602,9153,-22.781,46.767,7.055319650643096,8.545049793403237,0.4279827463488664,0.40650119261004214,26980289.171913005,8253,-24.469,50.486,6.763789288997715,18.579161040072254,0.5923498023061048,-1.0204198308425887,85894906.91665103,4806,-1.338,1.352,-7.168734468728118e-05,0.22345472115440496,-0.044533499831617855,1.4496388291124847,10970.913099000001,110174,-1.905,1.919,-0.0033602435849589014,0.3288830605875085,-0.09660686006255506,0.7683803181941653,23767.965316000005,73933,-1.931,1.921,-0.004009648731555905,0.274459892942133,0.0038639710981709656,1.2756157342057852,16554.425802000005,73653,-0.005,0.268,0.11522386422596241,0.030471659674383887,1.473289973130865,4.571143511303333,3121.1066490000003,12
202,-31.462,63.482,13.225513606247045,21.373675307882124,0.197041976945855,-0.9716857232220479,138827475.000312,9169,-22.164,45.976,7.069015526593615,8.599864256740538,0.42658787314892244,0.3866279737439342,27233493.803097997,8500,-24.124,50.969,6.823498270777968,18.55933811206416,0.5918536008400039,-1.0179761669393197,85924700.437366,4792,-1.451,1.448,0.0005395946339509992,0.23283474514327315,-0.037182375627931766,1.5635004110274133,11913.209271000002,110001,-1.932,1.892,-0.0025648412756197896,0.3371145399977279,-0.08600824067067638,0.7662954667801127,24975.31458900001,74861,-2.154,1.712,-0.0033437556882303693,0.28169367789129807,-0.018097616725199963,1.4117883018645676,17439.990697,74077,-0.005,0.27,0.11528729203829774,0.029719811032408863,1.4063448352353451,4.676801511178105,3114.8577710000004,16
203,-26.791,57.86,12.230239761744416,18.903655259544063,0.20784440830281808,-0.9666312469432228,111403936.18868902,9164,-20.314,43.057,6.157032116270181,8.024365165068074,0.448459867191299,0.5925450357097843,22481678.704389997,8469,-24.108,46.895,5.754273475182467,17.2507439146822,0.5824513599296209,-1.0183217955456993,72675619.596396,4776,-1.29,1.393,-0.0054469521850712575,0.20167577595642971,-0.055904966343047605,1.4326221100052372,8944.966806,109027,-1.787,1.617,-0.012540943921661418,0.30103628566338164,-0.11941717131556576,0.7508918279155528,19950.111792000007,69562,-1.873,1.632,-0.01559089750823611,0.24747170417817038,0.014067746379387857,1.2498238008507636,13512.198722,74304,-0.005,0.261,0.1119110682368359,0.026969384943282788,1.6371206274785262,6.807644659526668,2912.1876159999997,10
204,-30.84,65.252,13.349981220080451,21.654181104193583,0.19492698730016658,-0.9705316521619487,142209255.191657,9173,-21.555,46.065,7.13956512222647,8.65653767991168,0.43916016463556784,0.40394678174403564,27669190.902293008,8500,-24.786,50.609,6.9250508518538725,18.684362683529084,0.5901259692171763,-1.017565280327296,87256350.23236102,4817,-1.585,1.511,4.765740184568323e-05,0.22961476092677394,-0.0446772989067476,1.4772155333620027,11586.129834999998,109558,-1.875,1.953,-0.002870697500864596,0.3346294870300649,-0.10350352406842121,0.8079361067750477,24609.293239,74035,-1.896,2.013,-0.003933576330111581,0.28096819045775345,-1.4385479828821233e-05,1.2096922454151642,17351.546515,73684,-0.005,0.286,0.11376868890951783,0.030877114065050452,1.5212863191046984,4.840138243721475,3053.884614000001,16
205,-31.105,65.429,13.367489576270032,21.85293112231861,0.1927911055298136,-0.9761597420658408,144201126.47708002,9157,-21.837,46.978,7.243359972512844,8.671914100464905,0.4369083161133265,0.39194708830077163,28053642.085098997,8420,-24.451,51.711,7.0092140448441125,18.732814864938266,0.5896894011885734,-1.016659292200379,87905672.245205,4873,-1.57,1.795,0.0002772288942791217,0.2320614985595781,-0.0563330764745567,1.4172594306300512,11833.466128,110356,-1.917,1.875,-0.0029462999285516,0.33695724055687826,-0.10037235754653981,0.819951631478391,24950.999988999993,74625,-2.053,1.814,-0.0037319820332303326,0.28281578638942867,0.005508971532073024,1.1596571849922999,17578.753634,74193,-0.005,0.313,0.11393373957285689,0.032363311005306324,1.821718300778007,5.8665137300702135,3082.5593719999997,16
206,-32.304,65.062,13.477795817236151,22.09168979685849,0.19070415380758007,-0.9748389697956923,147170738.16412303,9176,-21.202,47.344,7.3165103954786845,8.728983929479183,0.43728826282952465,0.38670877099479917,28508486.379815996,8271,-25.579,52.525,7.09776320878781,18.82059896988084,0.5872969500738136,-1.0193465566994588,88912640.22039299,4925,-1.579,1.408,0.000696381035588986,0.23087035131371578,-0.06321539873555766,1.3436284549248079,11713.453905999999,109771,-1.985,1.706,-0.0023022902361222977,0.3336202822398476,-0.09526419850890457,0.8437258688911404,24460.778036999993,73529,-2.05,1.678,-0.0030654808221733817,0.2819897156576202,4.1687715995216745e-05,1.1446650430833873,17476.825651000003,73666,-0.005,0.286,0.11191363721167279,0.03102006132534645,1.7260679894163597,5.399364252182799,2963.8681010000005,10
207,-32.47,66.174,13.533737403753388,22.407873850939524,0.1901939208939411,-0.9772903547100245,150587277.522157,9160,-20.954,47.297,7.366712784644229,8.790862053045718,0.4422723266768281,0.39283276635312836,28907269.532263003,8316,-25.061,52.674,7.178723870069353,18.899304755092352,0.5922738268416439,-1.0124359787165216,89814561.189813,4931,-1.519,1.511,-8.643992209257876e-05,0.2314115766381979,-0.06735970447646922,1.3874604103833121,11767.743074999998,109870,-1.884,1.771,-0.003603732457178222,0.33698190151907453,-0.10399375144516217,0.7248897773597562,24956.620400999996,74102,-2.192,1.736,-0.0041808344103245534,0.2858841605327525,-0.010483045534033474,1.1142846278767244,17963.709144,73185,-0.005,0.255,0.11170108942971042,0.03171665403030938,1.5419595301164317,3.9280753591982336,2962.878753,14
208,-32.973,68.738,13.640285829322222,22.677331776605246,0.192028431830377,-0.9764812724546412,153933754.17907098,9154,-21.327,48.11,7.439143603905263,8.856331082103791,0.45293318755693945,0.40216908519481587,29404569.841567,8363,-27.091,52.96,7.25932438150005,19.02711329971355,0.5873540423210857,-1.0132649367627125,91159523.39485899,4896,-1.55,1.569,0.0001830796247600155,0.23335683652913664,-0.04546591640709308,1.2488243267622599,11969.579456000001,109960,-1.886,1.703,-0.0029524717250666503,0.33796235296066013,-0.1026996414290076,0.6596296096508723,25107.724895,73779,-2.007,1.712,-0.003917254306069897,0.2881073684717392,0.00017487488525384518,1.0258121832343088,18248.475024,74238,-0.005,0.284,0.11386472616762054,0.032060650719746626,1.704956376539901,4.837230484655181,3075.7577799999995,14
209,-33.894,69.961,13.672025718394728,22.87387867208084,0.1907997378029908,-0.9742632243071379,156035393.61067498,9159,-22.262,48.737,7.479179737491237,8.86946849662861,0.4560091229512072,0.37431562334012325,29576271.608710997,8241,-25.849,53.879,7.333913187333314,19.080494668554167,0.586051665146297,-1.0155691242101337,91812487.68337302,4943,-1.377,1.362,0.0005799359201915114,0.2345700507349785,-0.06856707960355352,1.227015516137822,12090.026459,110578,-1.977,1.718,-0.002554863784895733,0.3411297250159262,-0.0985869121545032,0.7447137937269748,25570.720258000005,74838,-1.759,1.785,-0.0031584655434495684,0.2900665936885762,-0.003572251079184931,1.0281269811436378,18489.552173,73351,-0.005,0.353,0.11366826866187893,0.033885333610508474,2.026630396342663,7.236906975366187,3091.2560799999997,16
210,-33.845,69.566,13.810727045329479,23.227019247328066,0.19066629225209056,-0.9775891438035162,160561835.62241197,9156,-22.605,47.153,7.555137111775112,8.966969384287014,0.4582849700896813,0.35576924193007153,30230343.788039003,8469,-25.323,52.784,7.44870065808922,19.243346023136347,0.5855117012117484,-1.0164653865374131,93621800.84840201,4951,-1.765,1.492,0.00030242997284870345,0.23895662540807402,-0.06742772696744545,1.3001660293398265,12555.11302,109921,-1.874,1.683,-0.0031947298286785003,0.3429427059396498,-0.10321534802125176,0.7410586090017772,25862.029670000007,74128,-2.058,1.855,-0.0038771551626121644,0.29804549145500603,-0.012330671731833115,1.1503085323282534,19535.313193,73506,-0.005,0.285,0.11309845869773831,0.03205979702759171,1.6360366308686751,4.800923771568218,3038.527090000001,18
211,-33.439,69.031,13.834658823797067,23.369800645719113,0.1890174969057919,-0.9748426845926161,162093486.882977,9154,-21.832,48.71,7.581470135365715,8.962542832471058,0.46717702427282787,0.37805626953607163,30286203.309763,8367,-25.775,54.172,7.494875873051985,19.21663636457754,0.5841599487630704,-1.0154451632229586,93503405.01303498,4910,-1.601,1.482,6.690478898873847e-05,0.239938690239053,-0.0753494460057878,1.3038844441609578,12652.51655,110440,-1.911,1.776,-0.002881874644522807,0.3478433513528836,-0.10885215362482827,0.7644872620911327,26593.37976399999,74359,-2.101,1.65,-0.004145753611648275,0.2973564738527363,-0.00016329197099301576,1.1016890113395519,19436.386175,73320,-0.005,0.27,0.11241176657945627,0.031571467410459284,1.6226395960218367,4.610761360440365,2996.227362,16
212,-34.186,69.481,13.96168755688645,23.720781158078914,0.1871449552721936,-0.9767222521325545,166472349.02233303,9148,-22.092,48.99,7.69620029945025,9.029427329005937,0.45394885954989095,0.3291978402264144,30930409.813003,8261,-25.244,53.882,7.6156628272108335,19.406834699603063,0.5838348502114511,-1.0173961957307913,95502064.49488501,4981,-1.487,1.644,0.0006875978446863509,0.2389701152538779,-0.06561340022091235,1.306247747907599,12548.448126,110640,-2.046,1.891,-0.0023264144245822246,0.34827649092714436,-0.11192272846307615,0.7691126681463487,26654.278789000004,74239,-1.933,1.823,-0.003082954090362981,0.29799013172604505,0.007787143589256,1.0373848507580012,19514.143096,72650,-0.005,0.287,0.11091595368988239,0.0314116997583744,1.7333074592913498,4.92489388457811,2920.0803120000005,14
